Experience ID,Ene,Feb,Mar,Abr,May,Jun,Jul,Ago,Sep,Oct,Nov,Dic
EXP_100121,0.5695285155317967,0.5985722868113211,0.8496826126888002,0.6863568926413425,0.9053689981100229,0.5319096451044302,0.612265705968997,0.49922267755319466,0.7434991854778559,0.5656450400964003,0.4322067126377197,0.44221952064754233
EXP_100122,0.8752167341064516,0.6364687157210018,0.49663270900563045,0.4365905674870767,0.40611037135071304,0.39676340818379396,0.5903756519671323,0.717033238486545,0.48204500234359055,0.3415114081545381,0.48635954309797874,0.47568933847330974
EXP_100123,0.7689563834895629,0.5390198450724991,0.6800309655992378,0.9287437613639833,0.7021089266930238,0.5705765779960261,0.4890220427568944,0.49539047409476655,0.7425794566473503,0.574650718222499,0.5542240707424814,0.3401679425586962
EXP_100124,0.8722968276349221,0.8511301675617764,0.7435064898708693,0.9219252720676534,0.8223030794179549,0.7184444628242481,0.7400510253814431,0.6012464046368967,0.9111258737525917,0.7028556910174648,0.8372541408219208,0.5960574662463046
EXP_100125,0.23762343802238653,0.2801165494311785,0.5428159315599743,0.6509830831429329,0.7132178732836274,0.9090631333872157,0.654648056975496,0.7810791215892098,0.8209715631596568,0.4213561812138499,0.18456640373554004,0.1331198433770736
EXP_100126,0.7591645230189539,0.5796086860632954,0.6907177810621383,0.928743761366168,0.7237457796735819,0.7474091550211008,0.5139754936387527,0.4255050183055115,0.6776162533004048,0.5362202980903238,0.5506179285805115,0.4609605439232403
EXP_100127,0.25567056779998226,0.3803906835952421,0.5580212842556028,0.637733758826864,0.5919810198674232,0.9518374143933526,0.960526608301409,0.8496139273090143,0.7192949935512316,0.3713482858166977,0.28653822290940434,0.10835578595163477
EXP_100128,0.8578349404524036,0.46571071035745126,0.5058168603939566,0.6565047930194862,0.43045206557486676,0.5620513838522009,0.632033349776369,0.668228288136219,0.6336954713898433,0.46449027124700953,0.35958087007588263,0.4232841636102383
EXP_100129,0.7235252499651698,0.794643722985262,0.7022548534267777,0.8100032987438632,0.7413940735387448,0.5853761139165126,0.4576037588585993,0.5005531029041254,0.7331883890029979,0.887358520400817,0.6503964702801602,0.4674144507406539
EXP_100130,0.28406445813660663,0.36521789519014797,0.46962877420769317,0.6182798517016492,0.735587369883447,0.8871799301926044,0.8265527754086243,0.9298849033165301,0.7786640369830192,0.38488417588888985,0.22565819640207505,0.14783021885835967
EXP_100131,0.3145142289797817,0.33546702604891787,0.3438399763220971,0.4901543294050081,0.6235541232632137,0.7421934928300806,0.6626912078899162,0.6778181596243352,0.8521925986530233,0.3785615429579483,0.2609378634102814,0.12240381693285099
EXP_100132,0.8578349404519703,0.5470326294634907,0.4652100432634338,0.7177940156744099,0.45719842245777825,0.532706190672393,0.566845872676245,0.6309783012217387,0.5714316851230417,0.5128935972660553,0.6399303355431862,0.657829139354526
EXP_100133,0.5544050407977663,0.6056332984279633,0.8031934219458436,0.6152081791071997,0.7082870086011461,0.8912688593604448,0.9206886329014768,0.5626499286341993,0.533773327149274,0.6061254967401097,0.3674427666889582,0.3522426813715077
EXP_100134,0.2242282239258089,0.25220473139547817,0.3561397133152682,0.45460710024260675,0.47493504920253876,0.46503722092350575,0.6298479423561009,0.5075014262045845,0.8521925986549028,0.22499619396691015,0.19785637047095694,0.09364947200710855
EXP_100135,0.7061465688122843,0.7043411022542793,0.8629037146191699,0.9287437613647881,0.742308740968796,0.7125980381528167,0.42276324496703044,0.7019462404855309,0.7699413893385954,0.8256600447270055,0.471870018428829,0.4245913847403827
EXP_100136,0.728578761317909,0.7137882355090343,0.7407009907942992,0.9638802355261997,0.6368850950126448,0.8460946707946941,0.6655777771744842,0.5716611416504657,0.6241998318600209,0.7926316614581383,0.4543035169094349,0.670020623711617
EXP_100137,0.5322310911392282,0.6944136783494397,0.755464865249009,0.9287437613660405,0.6971714350810176,0.531213797634971,0.49944563616367604,0.6385777308832692,0.7809821691972,0.6539248891269671,0.5235019007049058,0.3689699769705691
EXP_100138,0.5313841868043753,0.462594525204951,0.6676472851644907,0.6688782597040881,0.9426219280295091,0.6366006620544126,0.7004431276523864,0.8428908198826891,0.6299288281475824,0.4162848929920286,0.32810642537203843,0.31920449822269253
EXP_100139,0.37395147636900894,0.36363630542573666,0.5562208137656225,0.6015743098223196,0.8491982345695646,0.9999999999965163,0.9045119708392679,0.6946234259745115,0.8153700994119996,0.5542460797435219,0.24127639531733377,0.19662885302323765
EXP_100140,0.4785465281443368,0.5337154204064234,0.6440752797429012,0.9473483745414478,0.7674252669956995,0.9205181060399217,0.7996833851819962,0.8123086797675071,0.7311274799262212,0.7524453258250242,0.4791432270364658,0.3752690365588027
EXP_100141,0.5776051706530557,0.5675197404687908,0.49470948613224697,0.5754644818377507,0.4748584128699126,0.792172289990413,0.451386918340464,0.6018982094538065,0.4137275331095055,0.45182402759431484,0.5256277354980977,0.3411498517925576
EXP_100142,0.3633530233821348,0.5621457328635348,0.5258358953156931,0.7509601091550399,0.9612275094946363,0.9094497191509425,0.8484167367777606,0.632362551961764,0.7562927911260044,0.5053642414411615,0.2245928989801252,0.21141832924560772
EXP_100143,0.2384271729545468,0.2810925132773731,0.4741827093167975,0.5158407952630316,0.7697663667252791,0.6586997020175303,0.698308086683491,0.9298849033158935,0.6295104203901212,0.3981052778190403,0.1563208618337056,0.11311258452993968
EXP_100144,0.5644759562309929,0.6244427902879632,0.6834396571008574,0.7520472323911157,0.7497854500176723,0.6961595677498036,0.7851819186233087,0.882607222467151,0.49454769933174225,0.5035353932178231,0.3027067655358651,0.35835576622584897
EXP_100145,0.6991819223901072,0.8279298584904797,0.6746176418173345,0.45504395218087185,0.5878791212132005,0.47782441192550656,0.5468908621681433,0.6409785157658303,0.46749185984057295,0.5942994934316782,0.46749867041407317,0.46122351482530954
EXP_100146,0.4270215594756455,0.45306764335956995,0.6364980784689309,0.6904812513241234,0.8578575169949682,0.9364302287187385,0.6280433041301526,0.6328607869673538,0.5232815545216902,0.47294543184283133,0.365551096620536,0.3098744951216767
EXP_100147,0.4162495423080683,0.5078151717601326,0.49158722462227494,0.6756196961249196,0.5654044743511102,0.9723847930087293,0.6189146699595373,0.5934071746485108,0.4069312009127464,0.5355350960520787,0.33722125139443526,0.2978187429838645
EXP_100148,0.5348598482474908,0.6949394297700985,0.6463714452259364,0.9287437613642006,0.7755083969268196,0.5827374369697604,0.40954214303651376,0.4645540102688887,0.7699413893381547,0.802449665782074,0.6352240778347688,0.36818134983728074
EXP_100149,0.8111624523100229,0.9050722634387409,0.6044557538361945,0.8727780291596389,0.8918284474367306,0.7532071468339476,0.5674363185795104,0.6252206694712896,0.7720751377182049,0.7699836325527006,0.6226844705612988,0.6200317310807455
EXP_100150,0.8578349404511351,0.769511579545611,0.6466180983053709,0.5277541115041331,0.5401755527759671,0.38763543598714056,0.7550758729959579,0.7703408976121427,0.5683687709160228,0.6890111641331689,0.40144069756279005,0.3966460915721621
EXP_100151,0.2931955045815018,0.3209206928466204,0.4257286783188951,0.523944746041683,0.6526706361169456,0.6769257650019865,0.9201613055770926,0.5650006147370541,0.48986966966879497,0.4267790605579134,0.28270967031879246,0.1625373887035796
EXP_100152,0.7079957852395328,0.7595223025301994,0.7579271850318012,0.7275396517834153,0.42030422860679406,0.4989445227140469,0.7507947542743488,0.7360919478485802,0.4299459322922294,0.5819831961245417,0.5969451191220941,0.5521934050753923
EXP_100153,0.782915362847586,0.5823910154804374,0.7721975807694931,0.4128774258436572,0.3985418751136352,0.4695118315140606,0.6958537307000808,0.5393388666635169,0.37785898786346617,0.3354621098156964,0.4852792725031691,0.3978947511998363
EXP_100154,0.8010695232786628,0.8279298584884921,0.637932920375796,0.6647820415438196,0.5686077598900162,0.6871304079851904,0.7471661081912023,0.6190713852931339,0.5673486222045834,0.7103165453341802,0.6439223661017357,0.46200128276999197
EXP_100155,0.8527556470547913,0.5117253460941658,0.7721975807681598,0.5954780234641859,0.4771439404311348,0.48951154926384816,0.5874108166736176,0.75882783257955,0.4532864948079413,0.5093009263265973,0.575055783293875,0.44202111258541
EXP_100156,0.5860548929450687,0.5987926385104623,0.6850798936560645,0.6290654509434042,0.8154655049840704,0.761295763596895,0.6343008758533598,0.4258455618398532,0.8223850936629491,0.8873585204027253,0.5016174977724708,0.4618308218445756
EXP_100157,0.23426497419868794,0.37266088590626767,0.44088511926992674,0.6740043479856678,0.6199272115143606,0.8959450311014844,0.9605266083025984,0.6884773754760803,0.5046444577143558,0.3356722964811576,0.22291604192744713,0.1505723733326693
EXP_100158,0.23961637259884436,0.36433648839410415,0.4670475114491543,0.5788683764226915,0.7043603862753891,0.9999999999967664,0.9391210146998916,0.7800457481040831,0.6711324079478176,0.38205108261745635,0.21697004370447306,0.15651837155504872
EXP_100159,0.7868904952434482,0.7774577219964439,0.6089244501754527,0.6620503021975056,0.6271450315944772,0.3820861809914032,0.815134384781363,0.4258983886680484,0.5000958011572754,0.6715518631830502,0.5462952051810579,0.43709042158898975
EXP_100160,0.6754311938247531,0.8279298584897982,0.495516021534217,0.7263202077113529,0.5558480095183664,0.4754391163734735,0.5861119361680085,0.55105287346591,0.6383812482948014,0.6220029974817394,0.43519495351346793,0.5123369909329993
EXP_100161,0.5259220242108501,0.7774557960560449,0.5796046304805936,0.9396719136997417,0.7505204469895361,0.6919166306910557,0.7093770037584254,0.6367173267376514,0.49879063639186005,0.5495061128551668,0.32639371337232476,0.2824506245007926
EXP_100162,0.48944069622314595,0.46492284447319515,0.5634465619823764,0.6063848208009736,0.6177370307498324,0.9723847930101198,0.7330395974049706,0.6809545276058119,0.4199751689375874,0.42569940133686873,0.3335391703310049,0.2758437698260632
EXP_100163,0.4462433084808061,0.36521789518882075,0.5753975896488158,0.7205230399610444,0.9118687289520676,0.9153849476410735,0.9605266082997092,0.9016798858616734,0.6517414584487526,0.6175755698611265,0.3173245031179054,0.228919644030169
EXP_100164,0.6676205621117014,0.8666905474633807,0.8302063657587752,0.836906859783579,0.8183656176646443,0.8624371933632475,0.496545523481506,0.6698175411705595,0.6249357552633555,0.8100221822283471,0.8006916180514834,0.5745727023373025
EXP_100165,0.36400980561484275,0.3697942059685318,0.5624158100950756,0.7058134696034112,0.7468880556832649,0.896799522236953,0.9605266083027912,0.775084186674293,0.5986936110587844,0.4194399919716675,0.2985522895174368,0.23569071610156153
EXP_100166,0.5091230809032521,0.620489013479409,0.6005900612367903,0.6792617956777036,0.6863453039440928,0.6995741931764811,0.6478780330695438,0.8826072224682294,0.47873259209558383,0.41098107245840443,0.33415726288182424,0.32420951196532916
EXP_100167,0.5760478724439236,0.6959444946714505,0.5396114293967148,0.3741876141246919,0.5267997191631573,0.49383273916912007,0.46528034409891866,0.8502551137256619,0.5077941358892744,0.44918331940455625,0.6117479923112951,0.4702983728405548
EXP_100168,0.8578349404527936,0.606790499538233,0.7317005117932579,0.5817502034731473,0.10635552245214128,0.11364383788788211,0.6792499324196982,0.7368633205934768,0.12313242400472783,0.11819533475971378,0.586724430287699,0.11694633517916907
EXP_100169,0.6604772167159912,0.6594907564722887,0.9510443941540713,0.7377982892370667,0.8045922211533019,0.5601068624953052,0.5514252369084518,0.6007794605222129,0.6917067861748487,0.8237100296922257,0.48056708547998117,0.4969369425004763
EXP_100170,0.8074217667355398,0.63528983873227,0.7721975807676376,0.3970532907597916,0.33041407229970565,0.37131117021258103,0.6270957632140787,0.6822112013388598,0.4592202487760743,0.37026120333822365,0.5252597199905037,0.3690122037576789
EXP_100171,0.6128479443808342,0.8850326254374598,0.6635289650093252,0.7430080224847414,0.6616735120082091,0.6165167993826156,0.6865649528844441,0.5782464384457665,0.447763680490357,0.631509432573396,0.34452329064512865,0.35688994840335114
EXP_100172,0.6155236435806266,0.692382283023135,0.9023351186258501,0.8326439456906457,0.9265677328266304,0.8867624186015,0.8778774456975973,0.6739026848522176,0.5072979876943209,0.5813400725693537,0.43616598825136843,0.3488628508025104
EXP_100173,0.8578349404503987,0.7100362528070177,0.4692969229222201,0.46975185787383,0.5639288566428808,0.5905512566218925,0.5622874299780926,0.785808165246121,0.6838208757595778,0.653105007123536,0.5520624228614643,0.5165174157400966
EXP_100174,0.7496372516427455,0.7651401172578828,0.7029588473305247,0.6632520197334967,0.567960442970409,0.6551764909392092,0.661014110851131,0.7644823043018929,0.6337868769845514,0.47386932859002484,0.42642388101299283,0.7462322576025887
EXP_100175,0.829748300801096,0.5261848011002597,0.5897798466798686,0.6746683363222257,0.5327273279858564,0.5234951840949601,0.8151343847835387,0.5481627882747159,0.47159644822544916,0.559294869952496,0.6000306263614538,0.601559969814304
EXP_100176,0.3155239006783105,0.33782648401093157,0.5135635129297167,0.6369927959718031,0.7768100876964222,0.9031808535536017,0.923643123942567,0.9298849033154453,0.6780480612657954,0.4453622421545881,0.1762994158617384,0.13725333731383135
EXP_100177,0.5643787230200425,0.6317488347270128,0.9510443941560082,0.6560028271613225,0.6797684722875829,0.5930634311874247,0.475201997567635,0.6489627982933819,0.620102234128258,0.6482893064707598,0.42943374743920276,0.3821551137507565
EXP_100178,0.6774493827840838,0.7241344156364682,0.6668340768652781,0.873411311626215,0.7040149614180591,0.6335167605126869,0.9078708792174983,0.5822479306179383,0.6171018710756342,0.600625807009897,0.49833493465923434,0.6322450358067907
EXP_100179,0.2677548698272947,0.3356138372232449,0.42142968216749704,0.6535918696747447,0.5288242127668209,0.49551401648601057,0.920161305575267,0.6902604066819978,0.7166858843745694,0.3260765479908508,0.25414784657857914,0.1146595274655455
EXP_100180,0.17304394353572455,0.1917003550843797,0.34710666558433106,0.4431431131520983,0.45140606787356813,0.47780189512526383,0.9201613055781823,0.3148113583708128,0.4411395904888496,0.22473605654467818,0.12375308615575936,0.05970602353250584
EXP_100181,0.25450821987395583,0.2504878244079736,0.41404630350504795,0.5304631725669717,0.5802907052088776,0.5719537014631857,0.8402470894631053,0.49829256145571516,0.8521925986522494,0.3612561757360591,0.15555802561392643,0.10988204715452095
EXP_100182,0.4339711676486869,0.5873655788445479,0.6288032379736268,0.6540724500759991,0.9426219280290973,0.8155062143987725,0.8362155521118931,0.5970077588447781,0.4797867717573801,0.489683906678944,0.34838868831546244,0.258212316825936
EXP_100183,0.5701572841683767,0.6528494299752582,0.70254957834499,0.7074887182366997,0.7482359969436867,0.8535933906783894,0.9098894145070262,0.8826072224669632,0.7690826121452653,0.5200159395487645,0.34186567049331457,0.3995806086150914
EXP_100184,0.8274877697738009,0.5760844940718757,0.696329654077013,0.6213245544188689,0.6222574239348875,0.7130004587281312,0.5352033959337186,0.6833456750075417,0.5100588501167875,0.49753496820290943,0.45938934251841457,0.39007087125826995
EXP_100185,0.3006410912004732,0.30518945344329534,0.48666930558501303,0.579807218248442,0.6300041137660733,0.8265020308074554,0.8080586959838597,0.8010758049778868,0.8209715631611615,0.45462355566247487,0.24306984642997798,0.12778981172193493
EXP_100186,0.23441528481146442,0.4658291853828143,0.3759955460242344,0.5086163949753859,0.6128893000450804,0.5978800692862019,0.7829040641614163,0.5978803155044642,0.8521925986526689,0.3386087309028575,0.18293321987389272,0.1921601379802821
EXP_100187,0.6188556463591764,0.5872390842642766,0.5668461924945899,0.6833432959803392,0.7616840802273678,0.9723847930091511,0.7095944771332343,0.7355952211294826,0.6819757090664169,0.3845163125357737,0.4543405488573257,0.31318686146717545
